	timestamp	mean sentiment	number of posts	mean score
44200	1663837200.0	0.2633573770491803	28.0	1.0892857142857142
44201	1663840800.0	0.6872931034482759	14.0	1.0357142857142858
44202	1663851600.0	0.4951926829268293	33.0	0.6212121212121212
44203	1663855200.0	0.4706999999999999	10.0	1.2
44204	1663858800.0	0.2596121212121212	20.0	0.825
44205	1663866000.0	0.1745804347826086	53.0	0.8679245283018868
44206	1663869600.0	0.4324637681159421	72.0	0.9583333333333334
44207	1663876800.0	0.4663176470588236	22.0	0.7727272727272727
44208	1663884000.0	0.536380701754386	26.0	1.0961538461538465
44209	1663898400.0	-0.0618421052631579	17.0	1.1176470588235294
44210	1663905600.0	0.3196	31.0	0.7741935483870968
44211	1663912800.0	0.3728578947368421	50.0	0.76
44212	1663916400.0	0.558016129032258	17.0	0.9117647058823528
44213	1663923600.0	0.3266249999999999	12.0	0.6666666666666666
44214	1663934400.0	0.5934625	10.0	0.8
44215	1663938000.0	0.4220590909090909	33.0	0.6666666666666666
44216	1663952400.0	-0.270625	8.0	0.5
44217	1663963200.0	0.4109489361702127	30.0	0.7833333333333333
44218	1663966800.0	0.4001099999999999	14.0	0.7142857142857143
44219	1663970400.0	0.32016	9.0	0.5555555555555556
44220	1663981200.0	0.3592	17.0	0.5294117647058824
44221	1663992000.0	0.2588794520547945	48.0	0.7604166666666666
44222	1663995600.0	0.497621686746988	43.0	0.9651162790697676
44223	1664010000.0	0.3701896551724138	33.0	0.8787878787878788
44224	1664020800.0	0.4702206896551725	12.0	1.2083333333333333
44225	1664035200.0	0.2527444444444444	13.0	0.6923076923076923
44226	1664042400.0	0.5398250000000001	27.0	0.7407407407407407
44227	1664060400.0	0.3175894736842105	25.0	0.76
44228	1664064000.0	-0.0031895833333333	27.0	0.8888888888888888
44229	1664071200.0	0.2999079999999999	21.0	0.5952380952380952
44230	1664078400.0	0.1052166666666666	44.0	0.6818181818181818
44231	1664082000.0	0.3454030303030303	44.0	0.75
44232	1664092800.0	0.1142562499999999	19.0	0.8421052631578947
44233	1664096400.0	0.319969696969697	31.0	1.064516129032258
44234	1664100000.0	0.0822	31.0	0.7096774193548387
44235	1664103600.0	0.3287911764705882	53.0	0.6415094339622641
44236	1664107200.0	0.38997	13.0	0.7692307692307693
44237	1664110800.0	0.1412333333333333	12.0	0.5
44238	1664114400.0	0.179548717948718	42.0	0.9285714285714286
44239	1664128800.0	0.3474434782608696	18.0	0.6388888888888888
44240	1664132400.0	-0.0151185185185185	31.0	0.8709677419354839
44241	1664136000.0	0.427525	12.0	0.3333333333333333
44242	1664139600.0	0.3145033333333333	31.0	0.967741935483871
44243	1664143200.0	0.25432	41.0	0.6097560975609756
44244	1664150400.0	0.3485846153846154	15.0	1.3
44245	1664164800.0	0.1749728395061728	51.0	0.7941176470588235
44246	1664175600.0	0.3416	29.0	0.5862068965517241
44247	1664186400.0	0.2728310344827587	71.0	0.8169014084507042
44248	1664193600.0	0.2470957446808512	74.0	0.9527027027027029
44249	1664200800.0	0.4616875	15.0	0.5333333333333333
44250	1664204400.0	0.6433111111111111	8.0	1.125
44251	1664215200.0	0.4678	9.0	0.6666666666666666
44252	1664226000.0	0.2869035087719298	50.0	0.57
44253	1664233200.0	0.4963571428571429	42.0	0.8333333333333334
44254	1664244000.0	0.6312800000000001	19.0	0.7894736842105263
44255	1664247600.0	0.1999368421052632	14.0	0.6785714285714286
44256	1664251200.0	0.2244758620689655	17.0	0.8529411764705882
44257	1664265600.0	0.3655310344827585	29.0	1.0
44258	1664269200.0	0.24915	18.0	1.2222222222222223
44259	1664272800.0	0.2907	67.0	0.7910447761194029
44260	1664276400.0	0.2972785714285714	15.0	0.9333333333333332
44261	1664280000.0	0.1838321428571429	31.0	0.9032258064516128
44262	1664287200.0	0.419571186440678	32.0	0.921875
44263	1664290800.0	0.0944499999999999	14.0	0.4285714285714285
44264	1664294400.0	0.4423428571428572	17.0	0.4117647058823529
44265	1664305200.0	0.1797529411764706	14.0	0.6071428571428571
44266	1664319600.0	0.0232375	26.0	0.6153846153846154
44267	1664323200.0	0.2044272727272727	16.0	0.6875
44268	1664326800.0	0.2181846153846153	16.0	0.8125
44269	1664337600.0	0.32079	17.0	0.5882352941176471
44270	1664341200.0	0.2357548387096774	45.0	0.6888888888888889
44271	1664348400.0	0.2214191489361702	82.0	0.8597560975609756
44272	1664355600.0	0.4413041666666666	20.0	1.2
44273	1664359200.0	0.5915250000000001	9.0	0.4444444444444444
44274	1664362800.0	0.4498615384615384	35.0	0.7428571428571429
44275	1664366400.0	0.6096206896551725	32.0	0.90625
44276	1664370000.0	0.6357769230769231	31.0	0.8387096774193549
44277	1664377200.0	-0.0022567567567567	20.0	0.925
44278	1664384400.0	0.18731875	22.0	0.7272727272727273
44279	1664388000.0	0.5872368421052632	11.0	0.8636363636363636
44280	1664409600.0	0.3516384615384616	19.0	0.6842105263157895
44281	1664420400.0	0.2775513888888889	44.0	0.8181818181818182
44282	1664424000.0	0.1726777777777777	12.0	0.75
44283	1664427600.0	0.3696050632911393	42.0	0.9404761904761904
44284	1664431200.0	0.3224848484848485	22.0	0.75
44285	1664438400.0	0.1155151515151515	50.0	0.66
44286	1664442000.0	0.249825	17.0	0.7058823529411765
44287	1664445600.0	0.34465	22.0	0.8181818181818182
44288	1664449200.0	0.3694846153846154	28.0	0.9285714285714286
44289	1664452800.0	-0.0486761904761904	15.0	1.4
44290	1664456400.0	0.2978500000000001	19.0	0.9473684210526316
44291	1664460000.0	-0.1537714285714286	22.0	0.6363636363636364
44292	1664474400.0	0.2146285714285714	10.0	0.7
44293	1664478000.0	0.11912	6.0	0.8333333333333334
44294	1664485200.0	0.32909375	16.0	1.0
44295	1664492400.0	0.4061200000000001	28.0	0.8035714285714286
44296	1664499600.0	0.0896666666666666	8.0	0.75
44297	1664503200.0	0.3012959999999999	11.0	1.1363636363636365
44298	1664514000.0	0.1853759999999999	68.0	0.3676470588235294
44299	1664521200.0	0.0227066666666666	16.0	0.9375
44300	1664524800.0	0.3833306930693069	59.0	0.8559322033898306
44301	1664532000.0	0.2568184615384616	40.0	0.8125
44302	1664539200.0	0.3897461538461538	15.0	0.8666666666666667
44303	1664542800.0	0.3736775510204082	41.0	0.5975609756097561
44304	1664553600.0	0.5038285714285714	9.0	0.7777777777777778
44305	1664560800.0	0.7632875	11.0	0.7272727272727273
44306	1664578800.0	0.5979263157894735	13.0	0.7307692307692307
44307	1664582400.0	0.9793	4.0	0.75
44308	1664586000.0	0.2425981818181818	30.0	0.9166666666666666
44309	1664589600.0	0.2648157894736842	29.0	0.6551724137931034
44310	1664600400.0	0.143404109589041	37.0	0.9864864864864864
44311	1664607600.0	0.2926111111111111	13.0	0.6923076923076923
44312	1664614800.0	0.4318628205128206	52.0	0.75
44313	1664625600.0	0.2929722222222223	43.0	0.8372093023255814
44314	1664636400.0	-0.00125625	19.0	0.8421052631578947
44315	1664643600.0	0.6885071428571428	11.0	1.2727272727272727
44316	1664650800.0	0.7591	9.0	0.2222222222222222
44317	1664654400.0	0.07002	11.0	0.6818181818181818
44318	1664658000.0	0.1475875	11.0	0.7272727272727273
44319	1664661600.0	0.3531799999999999	19.0	0.5263157894736842
44320	1664668800.0	0.4613235294117648	29.0	1.1724137931034482
44321	1664690400.0	0.3487807692307693	38.0	0.6842105263157895
44322	1664701200.0	0.1686573170731707	46.0	0.8913043478260869
44323	1664708400.0	-0.14982	8.0	0.625
44324	1664719200.0	0.3002153846153846	11.0	1.181818181818182
44325	1664722800.0	0.4929931034482758	23.0	0.6304347826086957
44326	1664730000.0	0.2923	6.0	0.3333333333333333
44327	1664733600.0	0.27836	12.0	1.0416666666666667
44328	1664737200.0	0.1782457142857142	20.0	0.875
44329	1664740800.0	0.3434416666666666	11.0	1.0909090909090908
44330	1664744400.0	0.3151630434782609	45.0	1.022222222222222
44331	1664748000.0	0.2138426470588235	38.0	0.8947368421052632
44332	1664751600.0	0.0413117647058823	52.0	0.6538461538461539
44333	1664755200.0	0.2161607843137256	65.0	0.7846153846153846
44334	1664758800.0	0.2469696428571429	31.0	0.9032258064516128
44335	1664762400.0	0.1937876923076923	37.0	0.8783783783783784
44336	1664766000.0	0.1502436363636363	29.0	0.9482758620689656
44337	1664769600.0	0.1288703703703703	31.0	0.8709677419354839
44338	1664773200.0	0.3134071428571429	41.0	0.6829268292682927
44339	1664776800.0	0.3528791666666666	53.0	0.9056603773584906
44340	1664780400.0	0.4922122448979592	60.0	0.8166666666666667
44341	1664784000.0	0.3002150000000001	57.0	0.7017543859649122
44342	1664787600.0	0.2197861386138613	61.0	0.8278688524590164
44343	1664791200.0	0.1271253333333333	54.0	0.6944444444444444
44344	1664794800.0	0.2880175675675676	56.0	0.6607142857142857
44345	1664798400.0	0.3065087591240876	74.0	0.9256756756756755
44346	1664802000.0	0.2549080291970804	82.0	0.8353658536585366
44347	1664805600.0	0.117081690140845	97.0	0.7319587628865979
44348	1664809200.0	0.2133811965811965	74.0	0.7905405405405406
44349	1664812800.0	0.2370816666666668	77.0	0.7792207792207793
44350	1664816400.0	0.0494261904761904	72.0	0.5833333333333334
44351	1664820000.0	0.119706	81.0	0.6172839506172839
44352	1664823600.0	0.4303083333333334	60.0	0.6
44353	1664827200.0	0.2651503759398497	70.0	0.95
44354	1664830800.0	0.3678536585365853	48.0	0.8541666666666666
44355	1664834400.0	0.4242620689655173	42.0	0.6904761904761905
44356	1664838000.0	0.3123813186813187	76.0	0.5986842105263158
44357	1664841600.0	0.1922190140845071	79.0	0.8987341772151899
44358	1664845200.0	0.2209731707317073	44.0	0.9318181818181818
44359	1664848800.0	0.4787417910447762	36.0	0.9305555555555556
44360	1664852400.0	0.1796799999999999	38.0	1.1842105263157894
44361	1664856000.0	0.2597827160493827	48.0	0.84375
44362	1664859600.0	0.3238641025641026	44.0	0.8863636363636364
44363	1664863200.0	0.4220245614035088	74.0	0.7702702702702703
44364	1664866800.0	0.3224721428571429	99.0	0.7070707070707071
44365	1664870400.0	0.2189546511627907	99.0	0.8686868686868687
44366	1664874000.0	0.3779971428571429	61.0	0.860655737704918
44367	1664877600.0	0.3347204545454545	64.0	0.6875
44368	1664881200.0	0.2288741176470588	64.0	0.6640625
44369	1664884800.0	0.2360188811188812	94.0	0.7606382978723404
44370	1664888400.0	0.4233985401459854	86.0	0.7965116279069767
44371	1664892000.0	0.201559756097561	108.0	0.7592592592592593
44372	1664895600.0	0.4117403508771929	65.0	0.8769230769230769
44373	1664899200.0	0.2209867647058824	92.0	0.7391304347826086
44374	1664902800.0	0.3833621621621622	67.0	0.8283582089552238
44375	1664906400.0	0.2323633027522936	78.0	0.6987179487179487
44376	1664910000.0	0.4066535087719298	73.0	0.7808219178082192
44377	1664913600.0	0.2136590163934428	86.0	0.7093023255813954
44378	1664917200.0	0.3771289473684212	71.0	0.8028169014084507
44379	1664920800.0	0.2816928571428571	48.0	0.5833333333333334
44380	1664924400.0	0.3640563636363636	35.0	0.7857142857142857
44381	1664928000.0	0.2273714285714286	66.0	0.9015151515151516
44382	1664931600.0	0.3397657894736842	39.0	0.9743589743589745
44383	1664935200.0	0.2411928571428572	33.0	0.8484848484848485
44384	1664938800.0	0.5045296296296296	26.0	1.0384615384615383
44385	1664942400.0	0.1354388059701492	44.0	0.7613636363636364
44386	1664946000.0	0.3301797101449277	44.0	0.7840909090909091
44387	1664949600.0	0.2666371428571428	51.0	0.6862745098039216
44388	1664953200.0	0.3715579831932773	56.0	1.0625
44389	1664956800.0	0.2231642857142857	75.0	0.7466666666666667
44390	1664960400.0	0.3621326530612245	63.0	0.7777777777777778
44391	1664964000.0	0.5637122807017545	60.0	0.95
44392	1664967600.0	0.2604155555555556	66.0	0.6818181818181818
44393	1664971200.0	0.272311971830986	85.0	0.8352941176470589
44394	1664974800.0	0.2712919463087249	88.0	0.8465909090909091
44395	1664978400.0	0.2503576576576577	84.0	0.6607142857142857
44396	1664982000.0	0.2295135135135136	84.0	0.6607142857142857
44397	1664985600.0	0.2314666666666667	100.0	0.855
44398	1664989200.0	0.3063358695652174	55.0	0.8363636363636363
44399	1664992800.0	0.5934258064516129	41.0	0.7560975609756098
44400	1664996400.0	0.4194421052631577	67.0	0.8507462686567164
44401	1665000000.0	0.1800857142857142	60.0	0.7583333333333333
44402	1665003600.0	0.3491597014925373	43.0	0.7790697674418605
44403	1665007200.0	0.3421088888888889	41.0	1.0975609756097562
44404	1665010800.0	0.3297820895522388	35.0	0.9571428571428572
44405	1665014400.0	0.0970141732283465	54.0	1.1759259259259258
44406	1665018000.0	0.5212333333333334	41.0	0.8414634146341463
44407	1665021600.0	0.4749688888888887	51.0	0.8823529411764706
44408	1665025200.0	0.1457688524590163	30.0	1.0166666666666666
44409	1665028800.0	0.4194455284552845	75.0	0.82
44410	1665032400.0	0.2918567567567569	49.0	0.7551020408163265
44411	1665036000.0	0.2809866666666668	57.0	0.9210526315789472
44412	1665039600.0	0.2886696202531645	122.0	0.6475409836065574
44413	1665043200.0	0.3667184000000001	91.0	0.6868131868131868
44414	1665046800.0	0.325233502538071	136.0	0.7242647058823529
44415	1665050400.0	0.2349165217391305	96.0	0.5989583333333334
44416	1665054000.0	-0.8794	2.0	0.5
44417	1665057600.0	0.2611284916201118	115.0	0.7782608695652173
44418	1665061200.0	0.307943661971831	106.0	0.6698113207547169
44419	1665064800.0	0.1935793103448276	90.0	0.6444444444444445
44420	1665068400.0	0.2939401869158878	74.0	0.722972972972973
44421	1665072000.0	0.393430731707317	101.0	1.0148514851485149
44422	1665075600.0	0.5631167741935486	81.0	0.9567901234567902
44423	1665079200.0	0.4094722222222222	52.0	0.6923076923076923
44424	1665082800.0	0.3972095238095238	70.0	0.75
44425	1665086400.0	0.1479825396825396	46.0	0.6847826086956522
44426	1665090000.0	0.3296850746268657	50.0	0.67
44427	1665093600.0	0.1123442857142857	45.0	0.7777777777777778
44428	1665097200.0	0.3400066666666666	42.0	0.7142857142857143
44429	1665100800.0	0.3150779816513762	56.0	0.9732142857142856
44430	1665104400.0	0.5545391304347825	30.0	0.7666666666666667
44431	1665108000.0	0.3918520000000001	32.0	0.78125
44432	1665111600.0	0.4018538461538462	29.0	0.8965517241379308
44433	1665115200.0	0.177363492063492	44.0	0.7159090909090909
44434	1665118800.0	0.2978387096774194	48.0	0.6458333333333334
44435	1665122400.0	0.3913275000000001	61.0	0.6557377049180327
44436	1665126000.0	0.2967150000000001	58.0	0.6896551724137931
44437	1665129600.0	0.0931620689655172	69.0	0.8405797101449275
44438	1665133200.0	0.3371818181818182	54.0	0.8148148148148148
44439	1665136800.0	0.4424694736842108	64.0	0.7421875
44440	1665140400.0	0.4489708737864079	65.0	0.7923076923076923
44441	1665144000.0	0.0530872448979591	124.0	0.7903225806451613
44442	1665147600.0	0.3353452054794522	104.0	0.7019230769230769
44443	1665151200.0	0.1105582089552238	83.0	0.8072289156626506
44444	1665154800.0	0.3786494252873563	57.0	0.7631578947368421
44445	1665158400.0	0.1626476923076923	95.0	0.6842105263157895
44446	1665162000.0	0.2813137404580153	73.0	0.8972602739726028
44447	1665165600.0	0.2772356321839081	64.0	0.6796875
44448	1665169200.0	0.2451500000000001	65.0	0.7076923076923077
44449	1665172800.0	0.2202954545454545	60.0	0.7333333333333333
44450	1665176400.0	0.1703904761904762	60.0	0.7
44451	1665180000.0	0.5970176470588237	36.0	0.9444444444444444
44452	1665183600.0	0.2666360655737704	39.0	0.7820512820512819
44453	1665187200.0	0.202935	49.0	0.8163265306122449
44454	1665190800.0	0.4408624999999999	33.0	0.7272727272727273
44455	1665194400.0	0.2600699999999999	24.0	0.8333333333333334
44456	1665198000.0	0.307795652173913	34.0	0.6764705882352942
44457	1665201600.0	0.0956630769230768	48.0	0.6770833333333334
44458	1665205200.0	0.1345625	34.0	0.7058823529411765
44459	1665208800.0	0.3267192771084337	46.0	0.9021739130434784
44460	1665212400.0	0.507736	55.0	0.9090909090909092
44461	1665216000.0	0.2634377049180328	74.0	0.8243243243243243
44462	1665219600.0	0.3729564356435644	65.0	0.7769230769230769
44463	1665223200.0	0.3279032258064517	52.0	0.5961538461538461
44464	1665226800.0	0.4312945945945946	38.0	0.9736842105263158
44465	1665230400.0	0.2766720000000001	71.0	0.7042253521126759
44466	1665234000.0	0.3448416666666667	55.0	0.8727272727272727
44467	1665237600.0	0.3366748251748253	70.0	1.0214285714285714
44468	1665241200.0	0.3595612499999999	56.0	0.7142857142857143
44469	1665244800.0	0.1448957983193277	68.0	0.875
44470	1665248400.0	0.3851786666666667	47.0	0.7978723404255319
44471	1665252000.0	0.5037137931034483	54.0	1.0740740740740742
44472	1665255600.0	0.1431242718446602	46.0	1.1195652173913044
44473	1665259200.0	0.1151575757575757	50.0	0.66
44474	1665262800.0	0.0460941176470587	9.0	0.9444444444444444
44475	1665266400.0	0.2066107692307692	48.0	0.6770833333333334
44476	1665270000.0	0.1378701754385965	37.0	0.7702702702702703
44477	1665273600.0	0.0631366336633663	59.0	0.8559322033898306
44478	1665277200.0	0.4334380952380952	35.0	0.6
44479	1665280800.0	0.5072259259259261	34.0	0.7941176470588235
44480	1665284400.0	0.2965129870129869	34.0	1.1323529411764706
44481	1665288000.0	0.0730437499999999	47.0	0.851063829787234
44482	1665291600.0	0.2379513888888889	39.0	0.9230769230769232
44483	1665295200.0	0.325048780487805	56.0	0.7321428571428571
44484	1665298800.0	0.4255978260869565	55.0	0.8363636363636363
44485	1665302400.0	0.3048826086956521	66.0	0.696969696969697
44486	1665306000.0	0.4081137931034484	41.0	0.7073170731707317
44487	1665309600.0	0.1521155844155844	55.0	0.7
44488	1665313200.0	0.3518717171717172	55.0	0.9
44489	1665316800.0	0.2554531914893617	70.0	0.6714285714285714
44490	1665320400.0	0.2558827586206896	51.0	0.5686274509803921
44491	1665324000.0	0.3192306569343067	63.0	1.0873015873015872
44492	1665327600.0	0.3785888888888888	58.0	0.7758620689655172
44493	1665331200.0	0.1665288888888889	63.0	0.7142857142857143
44494	1665334800.0	0.2617661016949153	52.0	1.1346153846153846
44495	1665338400.0	0.3357348314606742	60.0	0.7416666666666667
44496	1665342000.0	0.3930909090909091	8.0	1.375
44497	1665349200.0	0.0680944444444444	48.0	0.75
44498	1665352800.0	0.0530569620253164	41.0	0.9634146341463414
44499	1665356400.0	0.2049269230769231	34.0	0.7647058823529411
44500	1665360000.0	0.2294558139534884	48.0	0.8958333333333334
44501	1665363600.0	0.2881129032258065	47.0	0.6595744680851063
44502	1665367200.0	0.2732152380952381	60.0	0.875
44503	1665370800.0	0.05272	36.0	0.6944444444444444
44504	1665374400.0	0.0723333333333333	43.0	0.6976744186046512
44505	1665378000.0	0.2200824324324324	55.0	0.6727272727272727
44506	1665381600.0	0.4474300000000001	58.0	0.8620689655172413
44507	1665385200.0	0.4143449275362319	32.0	1.078125
44508	1665388800.0	0.3085795454545455	110.0	0.8
44509	1665392400.0	0.4320911764705882	144.0	0.7083333333333334
44510	1665396000.0	0.2665815789473684	56.0	0.6785714285714286
44511	1665399600.0	0.3743947916666667	69.0	0.6956521739130435
44512	1665403200.0	0.3597087301587301	87.0	0.7241379310344828
44513	1665406800.0	0.4947688524590165	72.0	0.8472222222222222
44514	1665410400.0	0.3100511278195489	84.0	0.7916666666666666
44515	1665414000.0	0.2740015873015873	65.0	0.9692307692307692
44516	1665417600.0	0.1831993827160494	85.0	0.9529411764705882
